StorageDiskMetricsEvent: 2025/02/17 12:24:52 Timestamp: 2025-02-17T12:24:52+05:30, DiskUsage: 67, TotalContents: 3
StorageDiskMetricsEvent: 2025/02/17 12:25:24 Timestamp: 2025-02-17T12:25:24+05:30, DiskUsage: 67, TotalContents: 3
StorageDiskMetricsEvent: 2025/02/17 12:25:57 Timestamp: 2025-02-17T12:25:57+05:30, DiskUsage: 67, TotalContents: 3
StorageDiskMetricsEvent: 2025/02/17 12:26:29 Timestamp: 2025-02-17T12:26:29+05:30, DiskUsage: 67, TotalContents: 3
StorageDiskMetricsEvent: 2025/02/17 12:27:01 Timestamp: 2025-02-17T12:27:01+05:30, DiskUsage: 67, TotalContents: 3
StorageDiskMetricsEvent: 2025/02/17 12:27:34 Timestamp: 2025-02-17T12:27:34+05:30, DiskUsage: 67, TotalContents: 3
StorageDiskMetricsEvent: 2025/02/17 12:28:06 Timestamp: 2025-02-17T12:28:06+05:30, DiskUsage: 67, TotalContents: 3
StorageDiskMetricsEvent: 2025/02/17 12:28:39 Timestamp: 2025-02-17T12:28:39+05:30, DiskUsage: 67, TotalContents: 3
StorageDiskMetricsEvent: 2025/02/17 12:29:12 Timestamp: 2025-02-17T12:29:12+05:30, DiskUsage: 67, TotalContents: 3
StorageDiskMetricsEvent: 2025/02/17 12:29:44 Timestamp: 2025-02-17T12:29:44+05:30, DiskUsage: 67, TotalContents: 3
StorageDiskMetricsEvent: 2025/02/17 12:30:16 Timestamp: 2025-02-17T12:30:16+05:30, DiskUsage: 67, TotalContents: 3
StorageDiskMetricsEvent: 2025/02/17 12:30:49 Timestamp: 2025-02-17T12:30:49+05:30, DiskUsage: 67, TotalContents: 3
StorageDiskMetricsEvent: 2025/02/17 12:31:21 Timestamp: 2025-02-17T12:31:21+05:30, DiskUsage: 67, TotalContents: 3
StorageDiskMetricsEvent: 2025/02/17 12:31:53 Timestamp: 2025-02-17T12:31:53+05:30, DiskUsage: 67, TotalContents: 3
