StorageEvent: 2025/02/05 10:43:58 Timestamp: 2025-02-05T10:43:58+05:30, DiskUsage: 67, TotalContents: 1
StorageEvent: 2025/02/05 10:44:29 Timestamp: 2025-02-05T10:44:29+05:30, DiskUsage: 67, TotalContents: 1
StorageEvent: 2025/02/05 10:45:01 Timestamp: 2025-02-05T10:45:01+05:30, DiskUsage: 67, TotalContents: 1
StorageEvent: 2025/02/05 10:45:33 Timestamp: 2025-02-05T10:45:33+05:30, DiskUsage: 67, TotalContents: 1
StorageEvent: 2025/02/05 13:00:19 Timestamp: 2025-02-05T13:00:19+05:30, URL: http:///google.com, ResponseTime: 29ms, Bytes: 342, Operation: delete
StorageEvent: 2025/02/05 13:00:36 Timestamp: 2025-02-05T13:00:36+05:30, URL: http:///msn.com, ResponseTime: 2ms, Bytes: 0, Operation: delete
StorageEvent: 2025/02/05 13:10:54 Timestamp: 2025-02-05T13:10:54+05:30, URL: http://google.com//static/a.html, ResponseTime: 3ms, Bytes: 0, Operation: read
StorageEvent: 2025/02/05 13:10:55 Timestamp: 2025-02-05T13:10:55+05:30, URL: http://google.com//static/a.html, ResponseTime: 19ms, Bytes: 113, Operation: write
StorageEvent: 2025/02/05 13:17:29 Timestamp: 2025-02-05T13:17:29+05:30, URL: http://msn.com//dyna/200/256/300/0/Europe, ResponseTime: 3ms, Bytes: 0, Operation: read
StorageEvent: 2025/02/05 13:17:29 Timestamp: 2025-02-05T13:17:29+05:30, URL: http://msn.com//dyna/200/256/300/0/Europe, ResponseTime: 40ms, Bytes: 256, Operation: write
StorageEvent: 2025/02/05 13:19:59 Timestamp: 2025-02-05T13:19:59+05:30, URL: http://google.com//static/a.html, ResponseTime: 5ms, Bytes: 113, Operation: read
StorageEvent: 2025/02/05 13:19:59 Timestamp: 2025-02-05T13:19:59+05:30, URL: http://google.com//static/a.html, ResponseTime: 17ms, Bytes: 113, Operation: write
StorageEvent: 2025/02/05 13:23:31 Timestamp: 2025-02-05T13:23:31+05:30, URL: http:///google.com, ResponseTime: 26ms, Bytes: 342, Operation: delete
StorageEvent: 2025/02/05 13:23:46 Timestamp: 2025-02-05T13:23:46+05:30, URL: http:///msn.com, ResponseTime: 55ms, Bytes: 469, Operation: delete
StorageEvent: 2025/02/05 13:24:19 Timestamp: 2025-02-05T13:24:19+05:30, URL: http://msn.com//dyna/200/256/300/0/Europe, ResponseTime: 5ms, Bytes: 0, Operation: read
StorageEvent: 2025/02/05 13:24:19 Timestamp: 2025-02-05T13:24:19+05:30, URL: http://msn.com//dyna/200/256/300/0/Europe, ResponseTime: 37ms, Bytes: 256, Operation: write
StorageEvent: 2025/02/05 13:24:30 Timestamp: 2025-02-05T13:24:30+05:30, URL: http://msn.com//dyna/200/256/600/0/Asia, ResponseTime: 4ms, Bytes: 0, Operation: read
StorageEvent: 2025/02/05 13:24:30 Timestamp: 2025-02-05T13:24:30+05:30, URL: http://msn.com//dyna/200/256/600/0/Asia, ResponseTime: 21ms, Bytes: 256, Operation: write
StorageEvent: 2025/02/05 13:26:47 Timestamp: 2025-02-05T13:26:47+05:30, URL: CacheEvictor, ResponseTime: 69ms, Bytes: 512, Operation: delete
StorageEvent: 2025/02/05 13:40:51 Timestamp: 2025-02-05T13:40:51+05:30, URL: http://google.com//static/a.html, ResponseTime: 3ms, Bytes: 0, Operation: read
StorageEvent: 2025/02/05 13:40:51 Timestamp: 2025-02-05T13:40:51+05:30, URL: http://google.com//static/a.html, ResponseTime: 17ms, Bytes: 113, Operation: write
StorageEvent: 2025/02/05 13:41:25 Timestamp: 2025-02-05T13:41:25+05:30, URL: http:///google.com, ResponseTime: 26ms, Bytes: 342, Operation: delete
StorageEvent: 2025/02/05 13:42:42 Timestamp: 2025-02-05T13:42:42+05:30, URL: http:///google.com, ResponseTime: 2ms, Bytes: 0, Operation: delete
StorageEvent: 2025/02/05 13:45:06 Timestamp: 2025-02-05T13:45:06+05:30, URL: http://google.com//static/a.html, ResponseTime: 3ms, Bytes: 0, Operation: read
StorageEvent: 2025/02/05 13:45:06 Timestamp: 2025-02-05T13:45:06+05:30, URL: http://google.com//static/a.html, ResponseTime: 16ms, Bytes: 113, Operation: write
StorageEvent: 2025/02/05 13:45:55 Timestamp: 2025-02-05T13:45:55+05:30, URL: http://google.com//static/a.html, ResponseTime: 4ms, Bytes: 113, Operation: read
StorageEvent: 2025/02/05 13:45:55 Timestamp: 2025-02-05T13:45:55+05:30, URL: http://google.com//static/a.html, ResponseTime: 17ms, Bytes: 113, Operation: write
StorageEvent: 2025/02/05 13:46:53 Timestamp: 2025-02-05T13:46:53+05:30, URL: http:///google.com, ResponseTime: 26ms, Bytes: 342, Operation: delete
StorageEvent: 2025/02/05 13:46:54 Timestamp: 2025-02-05T13:46:54+05:30, URL: http:///google.com, ResponseTime: 14ms, Bytes: 113, Operation: delete
StorageEvent: 2025/02/05 13:47:21 Timestamp: 2025-02-05T13:47:21+05:30, URL: http:///google.com, ResponseTime: 11ms, Bytes: 113, Operation: delete
StorageEvent: 2025/02/05 13:48:34 Timestamp: 2025-02-05T13:48:34+05:30, URL: http:///google.com, ResponseTime: 22ms, Bytes: 113, Operation: delete
StorageEvent: 2025/02/05 13:48:58 Timestamp: 2025-02-05T13:48:58+05:30, URL: http://google.com//static/a.html, ResponseTime: 1ms, Bytes: 0, Operation: read
StorageEvent: 2025/02/05 13:48:58 Timestamp: 2025-02-05T13:48:58+05:30, URL: http://google.com//static/a.html, ResponseTime: 21ms, Bytes: 113, Operation: write
StorageEvent: 2025/02/05 13:51:26 Timestamp: 2025-02-05T13:51:26+05:30, URL: http://gmail.com/, ResponseTime: 19ms, Bytes: 0, Operation: delete
StorageEvent: 2025/02/05 13:53:31 Timestamp: 2025-02-05T13:53:31+05:30, URL: http:///google.com, ResponseTime: 25ms, Bytes: 342, Operation: delete
StorageEvent: 2025/02/05 13:53:43 Timestamp: 2025-02-05T13:53:43+05:30, URL: http://google.com//static/a.html, ResponseTime: 1ms, Bytes: 0, Operation: read
StorageEvent: 2025/02/05 13:53:43 Timestamp: 2025-02-05T13:53:43+05:30, URL: http://google.com//static/a.html, ResponseTime: 15ms, Bytes: 113, Operation: write
StorageEvent: 2025/02/05 14:00:28 Timestamp: 2025-02-05T14:00:28+05:30, URL: http://google.com//static/a.html, ResponseTime: 5ms, Bytes: 113, Operation: read
StorageEvent: 2025/02/05 14:00:28 Timestamp: 2025-02-05T14:00:28+05:30, URL: http://google.com//static/a.html, ResponseTime: 15ms, Bytes: 113, Operation: write
StorageEvent: 2025/02/05 14:01:29 Timestamp: 2025-02-05T14:01:29+05:30, URL: http:///google.com, ResponseTime: 44ms, Bytes: 364, Operation: delete
StorageEvent: 2025/02/05 14:01:36 Timestamp: 2025-02-05T14:01:36+05:30, URL: http:///msn.com, ResponseTime: 3ms, Bytes: 0, Operation: delete
StorageEvent: 2025/02/05 14:02:21 Timestamp: 2025-02-05T14:02:21+05:30, URL: http:///google.com, ResponseTime: 22ms, Bytes: 113, Operation: delete
StorageEvent: 2025/02/05 14:02:40 Timestamp: 2025-02-05T14:02:40+05:30, URL: http:///google.com, ResponseTime: 1ms, Bytes: 0, Operation: delete
StorageEvent: 2025/02/05 15:40:44 Timestamp: 2025-02-05T15:40:44+05:30, URL: http://gmail.com/, ResponseTime: 2ms, Bytes: 0, Operation: delete
StorageEvent: 2025/02/05 15:40:44 Timestamp: 2025-02-05T15:40:44+05:30, URL: http://msn.com/, ResponseTime: 2ms, Bytes: 0, Operation: delete
StorageEvent: 2025/02/05 15:47:07 Timestamp: 2025-02-05T15:47:07+05:30, URL: http://google.com//static/a.html, ResponseTime: 4ms, Bytes: 0, Operation: read
StorageEvent: 2025/02/05 15:47:08 Timestamp: 2025-02-05T15:47:08+05:30, URL: http://google.com//static/a.html, ResponseTime: 25ms, Bytes: 113, Operation: write
StorageEvent: 2025/02/05 15:56:51 Timestamp: 2025-02-05T15:56:51+05:30, URL: http://msn.com//dyna/200/256/300/0/Europe, ResponseTime: 5ms, Bytes: 0, Operation: read
StorageEvent: 2025/02/05 15:56:51 Timestamp: 2025-02-05T15:56:51+05:30, URL: http://msn.com//dyna/200/256/300/0/Europe, ResponseTime: 43ms, Bytes: 256, Operation: write
StorageEvent: 2025/02/05 15:58:14 Timestamp: 2025-02-05T15:58:14+05:30, URL: http://google.com//static/a.html, ResponseTime: 5ms, Bytes: 113, Operation: read
StorageEvent: 2025/02/05 15:58:14 Timestamp: 2025-02-05T15:58:14+05:30, URL: http://google.com//static/a.html, ResponseTime: 19ms, Bytes: 113, Operation: write
StorageEvent: 2025/02/05 16:03:56 Timestamp: 2025-02-05T16:03:56+05:30, URL: http:///google.com, ResponseTime: 46ms, Bytes: 364, Operation: delete
StorageEvent: 2025/02/05 16:09:02 Timestamp: 2025-02-05T16:09:02+05:30, URL: CacheEvictor, ResponseTime: 56ms, Bytes: 256, Operation: delete
StorageEvent: 2025/02/17 11:30:32 Timestamp: 2025-02-17T11:30:32+05:30, URL: http://google.com//static/a.html, ResponseTime: 3ms, Bytes: 0, Operation: read
StorageEvent: 2025/02/17 11:30:32 Timestamp: 2025-02-17T11:30:32+05:30, URL: http://google.com//static/a.html, ResponseTime: 17ms, Bytes: 113, Operation: write
StorageEvent: 2025/02/17 11:32:14 Timestamp: 2025-02-17T11:32:14+05:30, URL: http://google.com//static/a.html, ResponseTime: 5ms, Bytes: 113, Operation: read
StorageEvent: 2025/02/17 11:32:14 Timestamp: 2025-02-17T11:32:14+05:30, URL: http://google.com//static/a.html, ResponseTime: 15ms, Bytes: 113, Operation: write
