StorageDiskMetricsEvent: 2025/02/05 14:00:26 Timestamp: 2025-02-05T14:00:26+05:30, DiskUsage: 67, TotalContents: 1
StorageDiskMetricsEvent: 2025/02/17 12:25:02 Timestamp: 2025-02-17T12:25:02+05:30, DiskUsage: 67, TotalContents: 2
StorageDiskMetricsEvent: 2025/02/17 12:25:34 Timestamp: 2025-02-17T12:25:34+05:30, DiskUsage: 67, TotalContents: 2
StorageDiskMetricsEvent: 2025/02/17 12:26:07 Timestamp: 2025-02-17T12:26:07+05:30, DiskUsage: 67, TotalContents: 2
StorageDiskMetricsEvent: 2025/02/17 12:26:39 Timestamp: 2025-02-17T12:26:39+05:30, DiskUsage: 67, TotalContents: 2
StorageDiskMetricsEvent: 2025/02/17 12:27:11 Timestamp: 2025-02-17T12:27:11+05:30, DiskUsage: 67, TotalContents: 2
StorageDiskMetricsEvent: 2025/02/17 12:27:44 Timestamp: 2025-02-17T12:27:44+05:30, DiskUsage: 67, TotalContents: 2
StorageDiskMetricsEvent: 2025/02/17 12:28:17 Timestamp: 2025-02-17T12:28:17+05:30, DiskUsage: 67, TotalContents: 2
StorageDiskMetricsEvent: 2025/02/17 12:28:49 Timestamp: 2025-02-17T12:28:49+05:30, DiskUsage: 67, TotalContents: 2
StorageDiskMetricsEvent: 2025/02/17 12:29:22 Timestamp: 2025-02-17T12:29:22+05:30, DiskUsage: 67, TotalContents: 2
StorageDiskMetricsEvent: 2025/02/17 12:29:54 Timestamp: 2025-02-17T12:29:54+05:30, DiskUsage: 67, TotalContents: 2
StorageDiskMetricsEvent: 2025/02/17 12:30:27 Timestamp: 2025-02-17T12:30:27+05:30, DiskUsage: 67, TotalContents: 2
StorageDiskMetricsEvent: 2025/02/17 12:30:59 Timestamp: 2025-02-17T12:30:59+05:30, DiskUsage: 67, TotalContents: 2
StorageDiskMetricsEvent: 2025/02/17 12:31:32 Timestamp: 2025-02-17T12:31:32+05:30, DiskUsage: 67, TotalContents: 2
