StorageEvent: 2025/02/04 16:26:28 Timestamp: 2025-02-04T16:26:28+05:30, DiskUsage: 67, TotalContents: 0
StorageEvent: 2025/02/05 13:14:24 Timestamp: 2025-02-05T13:14:24+05:30, URL: http://msn.com//dyna/200/256/300/0/Europe, ResponseTime: 4ms, Bytes: 0, Operation: read
StorageEvent: 2025/02/05 13:14:24 Timestamp: 2025-02-05T13:14:24+05:30, URL: http://msn.com//dyna/200/256/300/0/Europe, ResponseTime: 35ms, Bytes: 256, Operation: write
StorageEvent: 2025/02/05 13:23:31 Timestamp: 2025-02-05T13:23:31+05:30, URL: http:///google.com, ResponseTime: 30ms, Bytes: 0, Operation: delete
StorageEvent: 2025/02/05 13:23:46 Timestamp: 2025-02-05T13:23:46+05:30, URL: http:///msn.com, ResponseTime: 34ms, Bytes: 447, Operation: delete
StorageEvent: 2025/02/05 13:41:25 Timestamp: 2025-02-05T13:41:25+05:30, URL: http:///google.com, ResponseTime: 1ms, Bytes: 0, Operation: delete
StorageEvent: 2025/02/05 13:42:42 Timestamp: 2025-02-05T13:42:42+05:30, URL: http:///google.com, ResponseTime: 2ms, Bytes: 0, Operation: delete
StorageEvent: 2025/02/05 13:46:53 Timestamp: 2025-02-05T13:46:53+05:30, URL: http:///google.com, ResponseTime: 7ms, Bytes: 0, Operation: delete
StorageEvent: 2025/02/05 13:46:54 Timestamp: 2025-02-05T13:46:54+05:30, URL: http:///google.com, ResponseTime: 1ms, Bytes: 0, Operation: delete
StorageEvent: 2025/02/05 13:47:21 Timestamp: 2025-02-05T13:47:21+05:30, URL: http:///google.com, ResponseTime: 1ms, Bytes: 0, Operation: delete
StorageEvent: 2025/02/05 13:48:34 Timestamp: 2025-02-05T13:48:34+05:30, URL: http:///google.com, ResponseTime: 1ms, Bytes: 0, Operation: delete
StorageEvent: 2025/02/05 13:51:26 Timestamp: 2025-02-05T13:51:26+05:30, URL: http://gmail.com/, ResponseTime: 2ms, Bytes: 0, Operation: delete
StorageEvent: 2025/02/05 13:53:31 Timestamp: 2025-02-05T13:53:31+05:30, URL: http:///google.com, ResponseTime: 1ms, Bytes: 0, Operation: delete
StorageEvent: 2025/02/05 14:01:29 Timestamp: 2025-02-05T14:01:29+05:30, URL: http:///google.com, ResponseTime: 2ms, Bytes: 0, Operation: delete
StorageEvent: 2025/02/05 14:01:36 Timestamp: 2025-02-05T14:01:36+05:30, URL: http:///msn.com, ResponseTime: 1ms, Bytes: 0, Operation: delete
StorageEvent: 2025/02/05 14:02:21 Timestamp: 2025-02-05T14:02:21+05:30, URL: http:///google.com, ResponseTime: 1ms, Bytes: 0, Operation: delete
StorageEvent: 2025/02/05 14:02:40 Timestamp: 2025-02-05T14:02:40+05:30, URL: http:///google.com, ResponseTime: 2ms, Bytes: 0, Operation: delete
StorageEvent: 2025/02/05 15:40:44 Timestamp: 2025-02-05T15:40:44+05:30, URL: http://gmail.com/, ResponseTime: 2ms, Bytes: 0, Operation: delete
StorageEvent: 2025/02/05 15:40:44 Timestamp: 2025-02-05T15:40:44+05:30, URL: http://msn.com/, ResponseTime: 2ms, Bytes: 0, Operation: delete
StorageEvent: 2025/02/05 15:55:03 Timestamp: 2025-02-05T15:55:03+05:30, URL: http://msn.com//dyna/200/256/300/0/Europe, ResponseTime: 4ms, Bytes: 0, Operation: read
StorageEvent: 2025/02/05 15:55:03 Timestamp: 2025-02-05T15:55:03+05:30, URL: http://msn.com//dyna/200/256/300/0/Europe, ResponseTime: 40ms, Bytes: 256, Operation: write
StorageEvent: 2025/02/05 16:03:56 Timestamp: 2025-02-05T16:03:56+05:30, URL: http:///google.com, ResponseTime: 65ms, Bytes: 0, Operation: delete
